class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Digit_seven,0.5100215077400208,0.8468091487884521,7.049860641927808e-07,0.4700135886669159,0.845355212688446,-0.016571765765547752,0.43804579973220825,0.8173854351043701,-0.03091984987258911,0.4348723888397217,0.7912294268608093,-0.04622802510857582,0.44855865836143494,0.7691227197647095,-0.06012866273522377,0.4221285879611969,0.7264502644538879,-0.024808108806610107,0.38857147097587585,0.6697514653205872,-0.03834882378578186,0.3692247271537781,0.6343895196914673,-0.04378697648644447,0.3527916669845581,0.6033375859260559,-0.04778661951422691,0.4491373300552368,0.7079960107803345,-0.029583269730210304,0.4323728084564209,0.6343705654144287,-0.05160530284047127,0.4226170480251312,0.5818750262260437,-0.0641394704580307,0.41575706005096436,0.5380747318267822,-0.07074020057916641,0.47862282395362854,0.7069031000137329,-0.03549737110733986,0.4621017575263977,0.6829182505607605,-0.0642811730504036,0.45508384704589844,0.7363660931587219,-0.06794584542512894,0.4514685869216919,0.7768773436546326,-0.06233448535203934,0.5061479806900024,0.7136213183403015,-0.04241614788770676,0.5038106441497803,0.6651561856269836,-0.06415510922670364,0.5039442777633667,0.6322619915008545,-0.06973368674516678,0.5011383295059204,0.596706748008728,-0.06989443302154541
Digit_seven,0.5020750761032104,0.8475933074951172,7.208826673377189e-07,0.46063554286956787,0.8489151000976562,-0.021706683561205864,0.4260179400444031,0.8241040110588074,-0.03835810720920563,0.4206477999687195,0.7957838773727417,-0.054980311542749405,0.43883371353149414,0.7656242251396179,-0.0695609301328659,0.41264238953590393,0.7250354886054993,-0.027141215279698372,0.37939339876174927,0.6687803864479065,-0.041637860238552094,0.36018502712249756,0.6335821151733398,-0.048005733639001846,0.34451940655708313,0.6026503443717957,-0.052679210901260376,0.43959957361221313,0.7065604329109192,-0.029868267476558685,0.4233413338661194,0.6330083608627319,-0.052071068435907364,0.4133250117301941,0.5816695690155029,-0.06453023850917816,0.40675172209739685,0.539118230342865,-0.07095412909984589,0.4693097770214081,0.7058945298194885,-0.03452778607606888,0.45353594422340393,0.6791338324546814,-0.06361797451972961,0.44589877128601074,0.7309753894805908,-0.06761115789413452,0.44180217385292053,0.769544780254364,-0.06212196871638298,0.4969594478607178,0.7132933735847473,-0.04073425382375717,0.4957409203052521,0.6651498079299927,-0.06302277743816376,0.49605610966682434,0.6328790187835693,-0.06945202499628067,0.49357062578201294,0.597183883190155,-0.07006603479385376
Digit_seven,0.49379801750183105,0.8495110869407654,6.920145096955821e-07,0.4531019926071167,0.8480100035667419,-0.02065727487206459,0.421855092048645,0.8224415183067322,-0.03732669726014137,0.416415810585022,0.79267418384552,-0.05404423177242279,0.4285222589969635,0.759597897529602,-0.06856480240821838,0.40438246726989746,0.7269738912582397,-0.026881325989961624,0.37166714668273926,0.6688014268875122,-0.04198858514428139,0.3535008728504181,0.6325874328613281,-0.04915207251906395,0.33890753984451294,0.6003288626670837,-0.05435725674033165,0.43149036169052124,0.7083794474601746,-0.029792383313179016,0.4158703684806824,0.6342509984970093,-0.05212104693055153,0.4058520197868347,0.5825101137161255,-0.06520883738994598,0.3997977674007416,0.5390332937240601,-0.07251545786857605,0.46082597970962524,0.7076255679130554,-0.034401390701532364,0.4468352496623993,0.6762944459915161,-0.062091976404190063,0.4387200176715851,0.7268004417419434,-0.06500929594039917,0.4343772828578949,0.7652724981307983,-0.05961531028151512,0.48850592970848083,0.7149780988693237,-0.04061412066221237,0.4872950613498688,0.666365385055542,-0.062216199934482574,0.48745012283325195,0.6340311169624329,-0.06796950846910477,0.48578497767448425,0.5994168519973755,-0.06827899068593979
Digit_seven,0.48443543910980225,0.8494669198989868,6.785139703424647e-07,0.44325947761535645,0.8456736207008362,-0.01770666055381298,0.4131713807582855,0.8158224821090698,-0.03192341700196266,0.41127386689186096,0.7857125997543335,-0.046551525592803955,0.4191535711288452,0.7534709572792053,-0.05933700129389763,0.3949947953224182,0.7271193861961365,-0.02339322119951248,0.3636131286621094,0.669215977191925,-0.03591223061084747,0.3461098372936249,0.6333855390548706,-0.04091557860374451,0.33220428228378296,0.6016005277633667,-0.044589512050151825,0.4231148362159729,0.7082064747810364,-0.02718234434723854,0.4075930118560791,0.6344404816627502,-0.04735336825251579,0.3979372978210449,0.5823873281478882,-0.059552595019340515,0.39258143305778503,0.5399875044822693,-0.06620320677757263,0.45307186245918274,0.7075754404067993,-0.0324053056538105,0.4385286271572113,0.6786340475082397,-0.05950015038251877,0.4299708306789398,0.7303916811943054,-0.0635262057185173,0.42505666613578796,0.7699131965637207,-0.058799318969249725,0.48046138882637024,0.715263307094574,-0.038716357201337814,0.4793059825897217,0.6681833267211914,-0.06027521938085556,0.47949105501174927,0.6365618109703064,-0.06659387797117233,0.4773919880390167,0.6019395589828491,-0.06734132766723633
Digit_seven,0.4734156131744385,0.8532574772834778,6.755207095920923e-07,0.4304701089859009,0.8471285104751587,-0.015648575499653816,0.3993845283985138,0.8157230019569397,-0.029362261295318604,0.4002625346183777,0.7845613956451416,-0.04381832852959633,0.4134373068809509,0.754295825958252,-0.056906796991825104,0.3859221041202545,0.7291997671127319,-0.02383163943886757,0.35580170154571533,0.6709128022193909,-0.03677421063184738,0.3390156328678131,0.634735643863678,-0.04207403212785721,0.3254152536392212,0.6021267175674438,-0.04591470584273338,0.41433781385421753,0.7101372480392456,-0.028376774862408638,0.3990946412086487,0.6362524032592773,-0.048498980700969696,0.3904995620250702,0.5845609307289124,-0.06021242216229439,0.3857395052909851,0.5413028001785278,-0.06649717688560486,0.44461789727211,0.7097651958465576,-0.033998776227235794,0.4310237765312195,0.6804510354995728,-0.06082024425268173,0.42228445410728455,0.7328441143035889,-0.06425487250089645,0.41767898201942444,0.7734172344207764,-0.05901419743895531,0.4721921384334564,0.7182683944702148,-0.04049699380993843,0.47175562381744385,0.6695619225502014,-0.06148460507392883,0.4714183211326599,0.636919379234314,-0.06696163862943649,0.4692842364311218,0.6018454432487488,-0.06704935431480408
Digit_seven,0.46672549843788147,0.8559314012527466,6.788272912672255e-07,0.42278409004211426,0.8496842384338379,-0.014342771843075752,0.3918222188949585,0.8174337148666382,-0.026853151619434357,0.3921810984611511,0.7895611524581909,-0.040346939116716385,0.40489453077316284,0.7628996968269348,-0.05248025804758072,0.38020485639572144,0.7329205870628357,-0.02274753525853157,0.3483651876449585,0.6725383996963501,-0.03496107831597328,0.33126628398895264,0.6360441446304321,-0.0390346497297287,0.3180205821990967,0.6036744117736816,-0.04182686284184456,0.40912702679634094,0.7142481207847595,-0.027425585314631462,0.3929170072078705,0.6381047368049622,-0.04745292663574219,0.3844672739505768,0.5843772292137146,-0.059012897312641144,0.3803723454475403,0.540481686592102,-0.06503140926361084,0.43927961587905884,0.7136297225952148,-0.03297533839941025,0.4226880967617035,0.6836679577827454,-0.05982069671154022,0.41150447726249695,0.7353554964065552,-0.06345126777887344,0.4054519534111023,0.7761999368667603,-0.05810314789414406,0.46584680676460266,0.7219938635826111,-0.03922048211097717,0.4651292860507965,0.6732405424118042,-0.06016916409134865,0.46516600251197815,0.639908492565155,-0.06585828959941864,0.4635535478591919,0.6046642065048218,-0.06598147749900818
Digit_seven,0.45633387565612793,0.8607693314552307,6.831991754552291e-07,0.4134480357170105,0.8542513847351074,-0.01789887435734272,0.38618263602256775,0.8209003806114197,-0.03215644508600235,0.38922032713890076,0.7889758348464966,-0.046419207006692886,0.40123677253723145,0.7568686604499817,-0.05893562361598015,0.3701056241989136,0.7343721389770508,-0.025181546807289124,0.3401549458503723,0.6733821630477905,-0.037809088826179504,0.32350954413414,0.6364756226539612,-0.04266870394349098,0.3097580373287201,0.6039980053901672,-0.04619317501783371,0.4000970721244812,0.7148231267929077,-0.028348714113235474,0.38466405868530273,0.6401289701461792,-0.04799116402864456,0.3770448863506317,0.5871447324752808,-0.059704847633838654,0.3730887174606323,0.5442972183227539,-0.06606397032737732,0.43153342604637146,0.714708685874939,-0.03275541588664055,0.4147709012031555,0.6880956292152405,-0.05940287187695503,0.4042048752307892,0.7389720678329468,-0.06338953971862793,0.3981665372848511,0.7780880928039551,-0.058588653802871704,0.4592575132846832,0.7234019041061401,-0.03818246349692345,0.4578709900379181,0.6771299242973328,-0.059545617550611496,0.4577154219150543,0.6453655362129211,-0.06570622324943542,0.4558131694793701,0.6110448241233826,-0.06623505800962448
Digit_seven,0.44830697774887085,0.8681917190551758,6.564079626514285e-07,0.40394705533981323,0.85986328125,-0.015883974730968475,0.3775698244571686,0.8245184421539307,-0.0294201523065567,0.3824048340320587,0.788528323173523,-0.04334169626235962,0.3951353430747986,0.7573288083076477,-0.05564273148775101,0.3628327548503876,0.7402203679084778,-0.02374330721795559,0.3332114815711975,0.6789500713348389,-0.03669572249054909,0.31685441732406616,0.6425573229789734,-0.04226696863770485,0.3023246228694916,0.6094586253166199,-0.047007542103528976,0.39233216643333435,0.7199301719665527,-0.028141943737864494,0.3786638379096985,0.6440061330795288,-0.04727516695857048,0.3727955222129822,0.5921037197113037,-0.0589093416929245,0.3695126175880432,0.5489658117294312,-0.06615519523620605,0.423886239528656,0.7210057973861694,-0.03359377011656761,0.40693289041519165,0.686767578125,-0.058396756649017334,0.3950980603694916,0.737129271030426,-0.06062554195523262,0.38833585381507874,0.776737630367279,-0.055993806570768356,0.4525797963142395,0.7328276038169861,-0.04017648100852966,0.45316165685653687,0.6863574385643005,-0.06148666888475418,0.4521859884262085,0.6534309387207031,-0.06774801760911942,0.44899389147758484,0.6178951263427734,-0.0689544528722763
Digit_seven,0.4409697949886322,0.8734423518180847,6.352763648465043e-07,0.39820921421051025,0.8674750924110413,-0.014125177636742592,0.3667890131473541,0.8355278968811035,-0.02707582898437977,0.3672715723514557,0.8028318285942078,-0.04138600453734398,0.3839820921421051,0.7764107584953308,-0.05445630103349686,0.3534083962440491,0.7479285001754761,-0.021275324746966362,0.3237834572792053,0.6874971389770508,-0.035421039909124374,0.3078179359436035,0.6503510475158691,-0.04195771738886833,0.294452428817749,0.6167559623718262,-0.04711809381842613,0.3817319869995117,0.728022038936615,-0.02782209776341915,0.3691089451313019,0.6517479419708252,-0.048753272742033005,0.3627674877643585,0.6002647876739502,-0.06216009706258774,0.3593011498451233,0.5549529194831848,-0.07035713642835617,0.41258704662323,0.7284687161445618,-0.03540816903114319,0.39886021614074707,0.6915006637573242,-0.062206756323575974,0.38971996307373047,0.74169921875,-0.06529832631349564,0.3853752911090851,0.7804641127586365,-0.060674455016851425,0.44186514616012573,0.7397103309631348,-0.04394330456852913,0.44369545578956604,0.6905949711799622,-0.06489143520593643,0.4431304335594177,0.6560533046722412,-0.06981237232685089,0.4409143924713135,0.6198819279670715,-0.07000717520713806
Digit_seven,0.4326678514480591,0.8814287781715393,6.748028340552992e-07,0.3904302716255188,0.8789501190185547,-0.019172020256519318,0.35577669739723206,0.8482760787010193,-0.03369659557938576,0.3564646244049072,0.8138788938522339,-0.04792897403240204,0.3755592405796051,0.7826321721076965,-0.060557860881090164,0.34409868717193604,0.7565674185752869,-0.027070755138993263,0.31305456161499023,0.69296795129776,-0.04085167497396469,0.29592499136924744,0.6541723608970642,-0.046872325241565704,0.2815890312194824,0.6208397150039673,-0.05174209177494049,0.3717900216579437,0.7366262674331665,-0.030494630336761475,0.3582152724266052,0.6585009694099426,-0.050119657069444656,0.3510744869709015,0.6060312986373901,-0.06176719442009926,0.34751859307289124,0.5623013973236084,-0.06884078681468964,0.4025438725948334,0.7370523810386658,-0.035437799990177155,0.3908100426197052,0.6958914995193481,-0.0616217739880085,0.3838707208633423,0.7455167174339294,-0.06526435166597366,0.38119733333587646,0.7838531732559204,-0.061273880302906036,0.43215858936309814,0.7481293082237244,-0.04172337427735329,0.43475261330604553,0.6999099254608154,-0.06443513929843903,0.43476271629333496,0.6665009260177612,-0.07170337438583374,0.43391481041908264,0.6297916769981384,-0.07338999956846237
Digit_seven,0.4207027554512024,0.8897802829742432,6.655280913037132e-07,0.3795318007469177,0.8855530023574829,-0.017579330131411552,0.34526777267456055,0.8569743633270264,-0.03158315643668175,0.3450080156326294,0.8241523504257202,-0.04540307819843292,0.3604249358177185,0.7945848107337952,-0.057983867824077606,0.33354899287223816,0.7650165557861328,-0.02738282084465027,0.3031904995441437,0.7020022869110107,-0.042042072862386703,0.2857666015625,0.6621536016464233,-0.048719726502895355,0.2726728916168213,0.627936065196991,-0.05316690355539322,0.3620535731315613,0.7463635802268982,-0.031180735677480698,0.34869351983070374,0.6673333048820496,-0.0504118949174881,0.3410473167896271,0.6153943538665771,-0.06220002472400665,0.3380034565925598,0.5723131895065308,-0.06882283836603165,0.39237865805625916,0.7470717430114746,-0.03615981712937355,0.383727490901947,0.7151713967323303,-0.061208102852106094,0.37373605370521545,0.7572199106216431,-0.06642578542232513,0.36874234676361084,0.7909582853317261,-0.06332876533269882,0.4214087426662445,0.757723331451416,-0.04215402156114578,0.42106345295906067,0.7090991735458374,-0.062206827104091644,0.42059069871902466,0.6768055558204651,-0.06750040501356125,0.420701801776886,0.6443725824356079,-0.06759282201528549
